mass_npea,size_npear,malign_ratio,damage_size,exposed_area,std_dev_malign,err_malign,malign_penalty,damage_ratio,penalty-err,d_size-ratio,d_ratio-m_ratio,penalty/std,mass/size,area/mass,err/std,dsr/ps,std/area,err/area,dr/area,std/err,penalty/err
13559.5,3667.31,0.27046,155.65,14.457619481190902,220.06599999999997,4346.26,79,30.3218,-4267.26,125.3282,30.051340000000003,0.3589832141266711,0.007134762841552874,140.1588282901287,-19.390819117900996,-0.036475396390189485,0.00011579473575641984,0.002286923142278668,0.0015954780923263976,0.05085180090447775,0.018402395991958156
12690.2,4088.57,0.32218,103.07799999999999,14.383484903906583,196.498,5119.96,77,32.096,-5042.96,70.982,31.77382,0.3918614947734837,0.0071911871025681345,139.05909910797308,-25.66417978808945,-0.02043997969446516,0.0001113500089266074,0.0029013404294388387,0.001818791991016901,0.03856659688808348,0.01523151909017059
6838.18,2015.25,0.2947,64.2676,13.747986462297824,95.6356,3376.54,81,38.6705,-3295.54,25.597100000000005,38.3758,0.8469649377428491,0.007315875990106552,136.6890309994765,-34.45934359171689,-0.019501386722661537,0.00010231643358897164,0.0036124155719262103,0.004137191218649047,0.0286112377647637,0.02427802483464296
9530.92,2884.62,0.30265,138.118,14.107438512562783,158.672,4370.3,41,31.9897,-4329.3,106.1283,31.68705,0.2583946758092165,0.00711790928446961,140.49069186395434,-27.28458707270344,-0.03190307901970295,0.00011849988269604216,0.00326384010629798,0.002389064042478559,0.03652734884359344,0.009608125729188113
10891.2,3960.75,0.36366,108.251,14.22794191498514,171.912,5505.06,49,32.9475,-5456.06,75.30350000000001,32.583839999999995,0.2850295500023268,0.007210400003385139,138.68856090237992,-31.737516869095817,-0.01984050761905111,0.00011381246193091176,0.003644564845254462,0.002181253251354597,0.03140394401804557,0.009080903586230444
9686.19,3926.19,0.40533,85.315,14.143606044590728,142.284,3833.3,33,37.2188,-3800.3,48.0962,36.81347,0.2319305051868095,0.00697691187016336,143.32988843910763,-26.70925754125552,-0.02244954345709549,0.00010248641917351645,0.002761105891160219,0.0026808506493599237,0.03736901129280442,0.008867329108311816
16931.7,5333.36,0.31499,200.05,14.667359402069037,226.701,5627.63,157,22.908,-5470.63,177.142,22.59301,0.6925421590553196,0.007223497017450945,138.43710291347,-24.131477143903204,-0.036568000394835695,9.671645477731986e-05,0.0024008911403059032,0.0009773139712832514,0.04045407141702333,0.02807077388280985
7919.22,2077.37,0.26232,95.9867,13.91012351694846,127.275,3202.66,5,37.0473,-3197.66,58.9394,36.78498,0.03928501276762915,0.007204318708806705,138.80563040299424,-25.124022785307407,-0.030017794262054132,0.0001157853505349483,0.002913542414018916,0.0033702884438211672,0.04004014158805866,0.0018728579187554239
24653.5,9627.22,0.3905,169.905,15.045923554339536,419.83099999999996,16064.11,126,25.5024,-15938.11,144.4026,25.1119,0.3001207628783963,0.007203061716493534,138.82985310402174,-37.963156603490454,-0.010660297864677806,0.00012266285125832828,0.004693482700247061,0.0007451086503689322,0.02619533884299578,0.007905330246727224
13199.3,3545.77,0.26863000000000004,172.79,14.43527859607882,205.083,4941.6,205,28.1854,-4736.6,144.6046,27.91677,0.9995952858111108,0.007102141070678934,140.8026100929595,-23.096014784258085,-0.03647975340961871,0.00011034891223004616,0.0026589243607514816,0.001516570476718569,0.04169526160320479,0.04167846882207744
4177.9,1117.33,0.26743,44.3289,13.262677461582014,50.1272,2378.11,57,42.6207,-2321.11,1.708199999999998,42.35327,1.1371071992850188,0.007261914958940834,137.70472467028893,-46.304401602323686,-0.01909814700725084,8.712976938888413e-05,0.004133567721344883,0.0074082170202860185,0.02149005300301373,0.024378864365245827
5606.67,2067.57,0.36876,62.7668,13.544901052196561,103.37299999999999,3174.13,43,38.4709,-3131.13,24.295900000000003,38.102140000000006,0.4159693536997088,0.007349025922848054,136.0724551115011,-30.289630754645795,-0.020046053661138312,0.00013549769412549194,0.004160538011420272,0.005042630320230997,0.03287203988498108,0.013857700314632786
8138.85,2013.88,0.24744000000000002,96.6283,13.95505864869219,101.84100000000001,3852.27,89,34.8174,-3763.27,61.8109,34.569959999999995,0.8739112930941371,0.007078780672080136,141.26726710776092,-36.952406201824424,-0.025676685435804498,8.857640851291192e-05,0.0033505193509690127,0.003028250160306221,0.026689279495078207,0.023356785275882558
6346.35,1839.57,0.28986,83.3126,13.692550744309882,115.292,3419.52,83,37.6375,-3336.52,45.6751,37.34764000000001,0.7199111820421191,0.007176708049442363,139.33965170531093,-28.939735627797248,-0.02496990876721854,0.00013037683462719654,0.0038669308672274845,0.00425620000805009,0.03399833943377031,0.024557669594096804
9094.84,2631.19,0.2893,97.2042,14.037476328607045,111.806,3240.3,32,37.1715,-3208.3,60.0327,36.88220000000001,0.2862100423948625,0.00728445226424658,137.27868118625506,-28.69523996923242,-0.030297727768600187,8.955028014306498e-05,0.002595296967493457,0.0029772268378601683,0.034802702619319406,0.010181100175855369
11056.5,3057.52,0.27653,94.85700000000001,14.246536756256214,139.113,4202.05,142,35.1467,-4060.05,59.7103,34.87017,1.0207529130994228,0.007184981479497143,139.17920357255912,-29.185266653727545,-0.02336350537554956,9.04015130065831e-05,0.0027306698707476127,0.0022839812650064877,0.03333602978789212,0.03402291193300104
4739.49,1809.01,0.38168,37.3161,13.396208658966522,61.9509,1587.78,51,41.0646,-1536.78,-3.7485,40.68292,0.8232325922625822,0.007208298666595772,138.7289908829853,-24.806419277201787,-0.02428200523171827,9.422123263566501e-05,0.002414857391163909,0.006245522227587541,0.03962216291745868,0.03272951572904996
6368.49,2042.97,0.32079,71.7072,13.653929502172488,84.4864,2867.45,61,39.3075,-2806.45,32.3997,38.98671,0.7220096962351337,0.007485326398824233,133.59470873001294,-33.21777232785395,-0.025550856063710384,9.930270444981836e-05,0.0033703121434293763,0.004620082113998507,0.029802297408007813,0.0216144607714968
12509.0,3150.04,0.25182,97.3712,14.373738681138148,135.21,4464.29,46,31.6479,-4418.29,65.7233,31.396079999999998,0.3402115228163597,0.007157930008968187,139.70519392437444,-32.67724280748465,-0.02203820935248705,7.737019078364287e-05,0.0025545667407256053,0.001810963731160159,0.030504177780166574,0.010525632153790685
13712.3,4154.1,0.30294,129.47799999999998,14.46998555244645,167.734,4906.78,160,27.3032,-4746.78,102.17479999999998,27.000259999999997,0.9538912802413344,0.007126489560984909,140.32154140443254,-28.29945032014976,-0.027277017262228292,8.717389497183133e-05,0.002550127728247597,0.0014189885707101154,0.034380921720207513,0.032805056461373584
6654.74,1625.23,0.24422,64.0063,13.776798796273223,68.1551,3423.4,46,39.7226,-3377.4,24.2837,39.47838,0.6749311496865238,0.006917415269429104,144.56266698623838,-49.554618803288385,-0.018951353111861198,7.084531167701031e-05,0.003558528121814465,0.0041290526719514895,0.020194807849550286,0.013725032122415605
14889.0,4254.89,0.28576999999999997,178.578,14.540605058509085,226.247,5626.09,138,22.7502,-5488.09,155.8278,22.46443,0.6099528391536683,0.007210430577550316,138.68797282557594,-24.257073021962718,-0.032539189408336965,0.0001095666792181494,0.002724597445634365,0.0011017444940921836,0.0403844615956027,0.02470193297068289
5006.9,1138.58,0.2274,43.1622,13.457206409020081,69.972,2683.32,10,42.5297,-2673.32,0.6325000000000003,42.3023,0.1429143085805751,0.007164387273072497,139.57927759691628,-38.20556794146231,-0.016145541873026796,0.00010012313133304615,0.003839570124744032,0.006085586718480325,0.026439470703939913,0.00409787208678548
15390.2,4656.11,0.30253,198.639,14.577542256901184,229.393,5653.01,137,22.721,-5516.01,175.918,22.418470000000003,0.5972283373947767,0.007182874930015567,139.2200211953061,-24.04611300257637,-0.036011356034524954,0.00010706171647029024,0.002638358423420573,0.0010604287227253947,0.04074860143508766,0.024407455947195
8419.72,2264.25,0.26892,73.3211,14.002432592895609,128.274,4105.77,93,34.5929,-4012.77,38.7282,34.32398,0.7250105243463212,0.006984234314229737,143.17961783764784,-31.28280087936761,-0.018271941825721384,0.00010640444960444117,0.0034057735554549355,0.002869512515959175,0.03147826637479089,0.02288903444799684
17937.8,4972.31,0.27719,246.22099999999998,14.719653968280808,288.514,5161.09,279,27.0887,-4882.09,219.1323,26.81151,0.9670241305447916,0.007262812951591334,137.68769850817827,-16.92150120964667,-0.050433523347582686,0.00011681606528757275,0.0020896671440382053,0.0010967909175136985,0.05608464788486834,0.05424159594272862
6190.44,1910.69,0.30865,61.8631,13.595959491815881,87.1732,2869.04,5,39.5347,-2864.04,22.3284,39.22605,0.057357077633951724,0.0077103106471896376,129.69646046161506,-32.85459292534862,-0.021599942738229915,0.00010857587701513812,0.0035734438358522103,0.004924122006568971,0.030721941157614525,0.0020905631977254672
7754.98,2090.94,0.26961999999999997,74.8634,13.869283563704773,99.7151,3437.4,107,38.053000000000004,-3330.4,36.8104,37.78338,1.0730571397912652,0.0073489919896258344,136.0730834122074,-33.39915419028813,-0.02247880134518376,9.449482411879063e-05,0.003257445546621634,0.003606085279152645,0.029291269194974406,0.031409958120055835
11323.4,3692.9,0.32611999999999997,81.1639,14.268329899723431,148.466,4087.4,52,34.9654,-4035.4,46.1985,34.63928,0.3502485417536675,0.007199795876319347,138.89282657152444,-27.180633949860567,-0.02011297516974773,9.439964097123022e-05,0.002598905422829513,0.00222321690246619,0.0365585559142941,0.0129635065062127
8122.41,2478.03,0.30508,63.0441,13.951888898583809,107.99799999999999,3085.99,75,37.8918,-3010.99,25.1523,37.58672000000001,0.6944573047649029,0.007086910139057512,141.10521798333255,-27.880053334320998,-0.020937997137154225,9.422968320953182e-05,0.0026925670853884622,0.0033061096596593807,0.03530882834087574,0.02461945131017593
17602.6,4206.37,0.23895999999999998,210.218,14.725143737233799,265.781,5556.12,92,23.5322,-5464.12,186.6858,23.29324,0.3461496495234799,0.007088075335250282,141.08202194562168,-20.55873068428518,-0.03847243471958888,0.00010702258477032684,0.0022372943276385768,0.0009475759626656102,0.048007061211562826,0.016735287343084188
5632.51,1824.64,0.32394,61.9591,13.512699886236884,94.4041,2795.72,5,40.1709,-2790.72,21.7882,39.846959999999996,0.052963801360322284,0.007624503412321187,131.15608268782478,-29.561427946455712,-0.022201833218667585,0.00012779105276104449,0.0037844542983314,0.005437773996424564,0.03411285362853629,0.002145370290912212
12795.0,4168.68,0.3258,162.253,14.412755996346371,157.736,5296.42,39,27.5429,-5257.42,134.71009999999998,27.2171,0.24724856722625144,0.00704141807895642,142.01684785463067,-33.33050159760613,-0.03086171544217505,8.680618382979834e-05,0.002914756353399481,0.0015157567331527063,0.029964775305714855,0.007550845505925527
7983.54,3852.31,0.48253,88.7815,13.77916872470474,156.215,2187.2,113,40.8702,-2074.2,47.9113,40.38767,0.7233620330954134,0.008279021560469398,120.78722016799564,-13.277854239349615,-0.04280276733198342,0.00016199672740021683,0.002268151215758757,0.004238286110931947,0.07184672333424734,0.05209761447765287
20569.2,5658.37,0.27508,248.692,14.852742433400474,323.533,5912.5,205,22.6693,-5707.5,226.0227,22.39422,0.6336293361109995,0.007290435548932973,137.1660161163293,-17.641167979773318,-0.04357284275076654,0.00011467127960508584,0.002095594392736042,0.0008034783588541423,0.05488002029255094,0.03483554578506806
7273.27,2649.59,0.36429,55.5855,13.827845251686464,100.851,3568.19,50,37.4367,-3518.19,18.1488,37.07241000000001,0.4957809045026822,0.007184114564956549,139.19599847111408,-34.88502840824582,-0.015799459381102214,9.961477272127016e-05,0.003524451278384042,0.0036977802519899405,0.028536166469142858,0.01428895631782001
14586.1,4713.98,0.32318,163.02100000000004,14.517743664253238,220.729,5273.34,203,26.8705,-5070.34,136.15050000000005,26.547320000000003,0.9196797883377352,0.007227089595955769,138.36828597774593,-22.97088284729238,-0.032151887250164685,0.00010936633229072343,0.002612823211820664,0.0013313737804356849,0.04203919352942738,0.038677825092807816
8700.53,1965.29,0.22588000000000005,102.304,14.030643858147414,118.39200000000001,3842.47,52,35.0796,-3790.47,67.2244,34.85372,0.439218866139604,0.007016408304678265,142.52306259503732,-32.016267991080475,-0.02698979282252597,9.547540345329184e-05,0.003098700701966098,0.0028289402687513483,0.031063596177412604,0.01378962239850968
5582.03,1865.63,0.33421999999999996,48.6226,13.579497303902079,73.8412,2056.59,6,42.1043,-2050.59,6.518299999999996,41.77008,0.08125545088649698,0.007067925611911506,141.4842281750546,-27.77026917222364,-0.023711517173106274,9.34971880649656e-05,0.0026040392355829484,0.005331215710800653,0.036373232762600904,0.003402038306951336
8048.48,1492.6,0.18545,80.6429,13.888788193869962,103.516,3732.06,21,35.5578,-3711.06,45.0851,35.37235,0.20286718961319988,0.0074798036913008535,133.69334828439656,-35.85011012790293,-0.021730422035752588,9.620193613063572e-05,0.003468366221218945,0.003304541524542988,0.027997406953009063,0.005893288615773654
9269.54,2533.38,0.2733,87.0666,14.087702625976789,115.56700000000001,4247.12,72,32.8683,-4175.12,54.1983,32.595,0.6230152206079591,0.0070606876640679,141.62926439715451,-36.12726816478753,-0.0208536760620054,8.802836939840972e-05,0.0032350675213458327,0.0025036064394660675,0.02743966742935699,0.017184072013031647
8957.57,3112.48,0.34746,101.714,14.030354635326898,148.466,4007.49,55,34.8377,-3952.49,66.8763,34.49024,0.37045518839330216,0.007225783811620736,138.39329075854278,-26.622189592229873,-0.02573415745517383,0.00011976275031912496,0.003232713377314605,0.002810245286323185,0.03728735758352896,0.013970347936504769
9016.57,2362.66,0.26203000000000004,83.2009,14.039691671224878,115.339,4523.92,47,33.330999999999996,-4476.92,49.8699,33.06897,0.4074944294644483,0.007205781440029942,138.77745367695258,-38.81531832251017,-0.018584406243578176,9.217558622753592e-05,0.003615385758906132,0.002663716925367829,0.02571073079745056,0.010607922350008398
15767.4,5232.58,0.33186,235.013,14.585159321903573,250.22799999999998,5312.95,133,23.3739,-5179.95,211.6391,23.04204,0.5315152580846269,0.007303080289437933,136.9285233583216,-20.700920760266637,-0.04536974295118679,0.00011589958868713137,0.0024608306013527447,0.0010826228064062134,0.047277072610769764,0.02521664675053397
7632.25,2175.9,0.28509,56.0662,13.821522227712741,100.72399999999999,3202.92,42,39.7679,-3160.92,16.298300000000005,39.48281,0.41698105714626105,0.007586512614069945,131.81286987454553,-31.38199436082761,-0.01773730432911937,0.00010012039654617988,0.003183726028609769,0.00395295849828127,0.0317498564258783,0.013421059202476965
12275.6,5461.14,0.44487,167.393,14.342125467274569,245.709,4642.6,178,29.4687,-4464.6,137.92430000000002,29.02383,0.7244341884098672,0.007249983794435275,137.93134279383492,-18.170274593116247,-0.03749339246517045,0.00014511602432035068,0.002741925019065888,0.0017404248871181432,0.05312882246532862,0.03854767852528209
6110.3,1469.58,0.2405,68.3799,13.611793827187768,92.2924,3367.6,80,38.3739,-3287.6,30.00600000000001,38.1334,0.8668102682344375,0.007490936540837765,133.49465644894687,-35.62156797309421,-0.020799336902299556,0.0001131460831058402,0.004128517076890702,0.004704457223449821,0.027694709968532922,0.02404559757762869
9011.59,3165.56,0.35126999999999997,78.6036,14.024905855982755,130.463,4151.49,81,37.9699,-4070.49,40.6337,37.618629999999996,0.6208656860565831,0.007309077287218361,136.81617538081517,-31.200340326376057,-0.019310598969657214,0.00010581530563667111,0.0033671706399330363,0.003079644476590174,0.03165883602368699,0.019747187831879183
3927.28,984.04,0.25056,32.6208,13.246522579107332,47.8989,1736.4,9,44.5268,-1727.4,-11.906,44.27624,0.18789575543488474,0.006937467675253418,144.1448157758041,-36.063458659802215,-0.018884334838485586,8.461252328079381e-05,0.0030673185694195565,0.007865577083438765,0.02814487164728905,0.005755726948313572
9901.4,3572.48,0.3608,95.6073,14.14460780709698,121.791,3662.38,70,35.0237,-3592.38,60.5836,34.6629,0.5747551132678113,0.007124785580411223,140.3551010362171,-29.49626819715743,-0.026613916122459204,8.763758262708944e-05,0.0026353517900485238,0.002520212825788763,0.03351849930938095,0.019381008795156383
6934.24,2560.02,0.36918,74.0973,13.746063021168428,105.902,2888.2,103,36.4588,-2785.2,37.63850000000001,36.089620000000004,0.972597306944156,0.007432929548051703,134.53645612208405,-26.299786595154014,-0.026603942266264544,0.00011351815123182519,0.0030959106002507748,0.0039080806520470504,0.0370005537865153,0.03599612349439291
5218.37,1501.19,0.28767,46.4128,13.518574402397274,68.6298,2065.92,2,41.8202,-2063.92,4.592599999999997,41.53253,0.02914185965863225,0.007022523271871113,142.39895850620022,-30.073233493322142,-0.02248769332144657,9.235726244859219e-05,0.0027801729808012788,0.005627874752735133,0.03368770924854373,0.0014514349853888876
